Time,Displacement,Force
"114.9800","5.7470","0.6828"
"115.0000","5.7480","-0.0142"
"115.0200","5.7489","-0.9014"
"115.0400","5.7499","-0.5138"
"115.0600","5.7509","0.3853"
"115.0800","5.7519","0.1301"
"115.1000","5.7530","1.2092"
"115.1200","5.7540","1.0136"
"115.1400","5.7550","0.8261"
"115.1600","5.7560","-0.4478"
"115.1800","5.7570","-0.6451"
"115.2000","5.7579","-0.8677"
"115.2200","5.7589","1.0609"
"115.2400","5.7600","0.6919"
"115.2600","5.7610","1.1387"
"115.2800","5.7620","-0.2025"
"115.3000","5.7629","-0.8620"
"115.3200","5.7639","-1.6697"
"115.3400","5.7650","-0.1192"
"115.3600","5.7660","1.1262"
"115.3800","5.7669","1.3133"
"115.4000","5.7678","1.6158"
"115.4200","5.7688","-0.0240"
"115.4400","5.7698","-0.6285"
"115.4600","5.7708","-0.8643"
"115.4800","5.7718","0.8176"
"115.5000","5.7728","1.5521"
"115.5200","5.7739","1.7418"
"115.5400","5.7749","0.7576"
"115.5600","5.7758","-0.3543"
"115.5800","5.7767","-1.1031"
"115.6000","5.7776","-1.1634"
"115.6200","5.7787","1.0734"
"115.6400","5.7798","2.0068"
"115.6600","5.7809","1.7092"
"115.6800","5.7820","0.1935"
"115.7000","5.7830","-0.7133"
"115.7200","5.7839","-1.5720"
"115.7400","5.7848","-0.3504"
"115.7600","5.7858","-0.4140"
"115.7800","5.7869","1.3496"
"115.8000","5.7879","1.2927"
"115.8200","5.7889","1.2537"
"115.8400","5.7899","-0.5349"
"115.8600","5.7910","-1.0033"
"115.8800","5.7919","-1.3680"
"115.9000","5.7929","0.3843"
"115.9200","5.7939","1.5224"
"115.9400","5.7949","1.5933"
"115.9600","5.7959","0.3527"
"115.9800","5.7969","-0.0814"
"116.0000","5.7980","-0.9744"
"116.0200","5.7990","-1.1330"
"116.0400","5.7999","0.2056"
"116.0600","5.8009","1.4670"
"116.0800","5.8019","1.9458"
"116.1000","5.8029","1.3679"
"116.1200","5.8038","0.4397"
"116.1400","5.8048","-0.5967"
"116.1600","5.8058","-1.3610"
"116.1800","5.8068","-1.1253"
"116.2000","5.8079","1.3392"
"116.2200","5.8089","1.3958"
"116.2400","5.8099","1.7065"
"116.2600","5.8108","0.6066"
"116.2800","5.8118","-0.4451"
"116.3000","5.8127","-1.4054"
"116.3200","5.8137","-0.4525"
"116.3400","5.8148","0.9795"
"116.3600","5.8159","2.2288"
"116.3800","5.8170","1.3296"
"116.4000","5.8180","0.2233"
"116.4200","5.8190","-0.7631"
"116.4400","5.8199","-1.1703"
"116.4600","5.8208","-0.8333"
"116.4800","5.8218","0.6115"
"116.5000","5.8227","1.1146"
"116.5200","5.8238","1.5339"
"116.5400","5.8248","1.4912"
"116.5600","5.8259","0.2938"
"116.5800","5.8269","-1.0977"
"116.6000","5.8279","-1.0665"
"116.6200","5.8288","1.0077"
"116.6400","5.8298","2.1948"
"116.6600","5.8308","2.2045"
"116.6800","5.8318","0.2172"
"116.7000","5.8328","0.0885"
"116.7200","5.8339","-0.7823"
"116.7400","5.8349","-0.6973"
"116.7600","5.8359","-0.6695"
"116.7800","5.8369","0.9972"
"116.8000","5.8379","0.5088"
"116.8200","5.8388","0.7197"
"116.8400","5.8398","-0.3352"
"116.8600","5.8407","-0.1772"
"116.8800","5.8418","-0.7068"
"116.9000","5.8428","0.4876"
"116.9200","5.8439","0.5779"
"116.9400","5.8449","1.6898"
"116.9600","5.8458","1.1613"
"116.9800","5.8468","0.3908"
"117.0000","5.8479","0.0910"
"117.0200","5.8488","-0.3333"
"117.0400","5.8497","-0.0877"
"117.0600","5.8508","0.5527"
"117.0800","5.8519","1.0725"
"117.1000","5.8530","0.6799"
"117.1200","5.8540","-0.0694"
"117.1400","5.8549","-0.7284"
"117.1600","5.8559","-0.5889"
"117.1800","5.8569","-0.0594"
"117.2000","5.8579","0.6264"
"117.2200","5.8590","0.5762"
"117.2400","5.8600","-0.1097"
"117.2600","5.8609","-0.2050"
"117.2800","5.8619","0.3043"
"117.3000","5.8629","-0.7475"
"117.3200","5.8639","-0.0121"
"117.3400","5.8648","-0.1373"
"117.3600","5.8658","1.0691"
"117.3800","5.8668","0.6362"
"117.4000","5.8678","-0.2288"
"117.4200","5.8689","-1.0957"
"117.4400","5.8699","-0.4771"
"117.4600","5.8709","0.2208"
"117.4800","5.8719","1.4494"
"117.5000","5.8729","1.3837"
"117.5200","5.8738","1.1617"
"117.5400","5.8747","0.2823"
"117.5600","5.8757","-0.1478"
"117.5800","5.8768","-0.5586"
"117.6000","5.8779","0.1222"
"117.6200","5.8789","-0.1508"
"117.6400","5.8799","1.0145"
"117.6600","5.8808","0.8559"
"117.6800","5.8819","0.4149"
"117.7000","5.8829","-0.3467"
"117.7200","5.8839","-0.1912"
"117.7400","5.8849","0.3205"
"117.7600","5.8859","0.1384"
"117.7800","5.8870","0.5102"
"117.8000","5.8880","-0.3717"
"117.8200","5.8890","-0.0916"
"117.8400","5.8899","-0.2721"
"117.8600","5.8909","-0.1259"
"117.8800","5.8919","-0.0265"
"117.9000","5.8930","0.2679"
"117.9200","5.8940","0.8698"
"117.9400","5.8950","1.8207"
"117.9600","5.8960","0.9760"
"117.9800","5.8970","-0.4934"
"118.0000","5.8979","-0.1701"
"118.0200","5.8989","-0.9160"
"118.0400","5.8999","1.0436"
"118.0600","5.9009","0.4278"
"118.0800","5.9018","0.6097"
"118.1000","5.9028","0.0520"
"118.1200","5.9038","0.6799"
"118.1400","5.9048","-0.3444"
"118.1600","5.9058","0.0410"
"118.1800","5.9068","-0.6115"
"118.2000","5.9078","0.6408"
"118.2200","5.9087","0.5753"
"118.2400","5.9097","1.0837"
"118.2600","5.9107","0.0186"
"118.2800","5.9117","0.5172"
"118.3000","5.9128","0.2207"
"118.3200","5.9138","-0.1091"
"118.3400","5.9149","0.1180"
"118.3600","5.9159","0.9718"
"118.3800","5.9169","0.8436"
"118.4000","5.9179","1.0916"
"118.4200","5.9188","0.0223"
"118.4400","5.9199","0.2720"
"118.4600","5.9208","-0.2205"
"118.4800","5.9218","0.7923"
"118.5000","5.9228","-0.0455"
"118.5200","5.9239","0.8544"
"118.5400","5.9249","0.3081"
"118.5600","5.9259","0.8592"
"118.5800","5.9269","0.2956"
"118.6000","5.9280","-0.5433"
"118.6160","5.9288","-0.5199"

