Time,Displacement,Force
"98.5600","4.9255","42.2056"
"98.5800","4.9266","43.1179"
"98.6000","4.9276","41.4112"
"98.6200","4.9286","41.9240"
"98.6400","4.9297","41.2983"
"98.6600","4.9307","42.4045"
"98.6800","4.9317","41.4529"
"98.7000","4.9327","41.8374"
"98.7200","4.9337","39.8639"
"98.7400","4.9347","40.3013"
"98.7600","4.9357","39.6459"
"98.7800","4.9366","40.0983"
"98.8000","4.9376","40.4918"
"98.8200","4.9387","40.8615"
"98.8400","4.9398","39.2058"
"98.8600","4.9409","39.0968"
"98.8800","4.9418","39.0233"
"98.9000","4.9428","40.3047"
"98.9200","4.9437","39.0181"
"98.9400","4.9447","39.0049"
"98.9600","4.9457","37.8341"
"98.9800","4.9468","38.9762"
"99.0000","4.9478","38.5749"
"99.0200","4.9488","38.7683"
"99.0400","4.9498","37.9161"
"99.0600","4.9507","38.3822"
"99.0800","4.9517","37.8649"
"99.1000","4.9527","38.1807"
"99.1200","4.9536","36.9378"
"99.1400","4.9546","37.8057"
"99.1600","4.9557","37.3171"
"99.1800","4.9567","37.8393"
"99.2000","4.9577","36.6642"
"99.2200","4.9587","37.6229"
"99.2400","4.9597","36.4390"
"99.2600","4.9606","37.5375"
"99.2800","4.9615","36.2696"
"99.3000","4.9625","37.0028"
"99.3200","4.9635","35.7876"
"99.3400","4.9646","36.5034"
"99.3600","4.9657","35.7352"
"99.3800","4.9667","36.9491"
"99.4000","4.9677","35.5696"
"99.4200","4.9687","36.3607"
"99.4400","4.9698","34.9516"
"99.4600","4.9707","35.3882"
"99.4800","4.9716","34.4044"
"99.5000","4.9726","35.4203"
"99.5200","4.9737","35.1603"
"99.5400","4.9747","35.5527"
"99.5600","4.9758","34.0611"
"99.5800","4.9768","34.0725"
"99.6000","4.9778","33.2015"
"99.6200","4.9788","33.8259"
"99.6400","4.9797","33.7646"
"99.6600","4.9807","33.9333"
"99.6800","4.9818","32.9545"
"99.7000","4.9828","33.3470"
"99.7200","4.9838","32.7269"
"99.7400","4.9848","33.1365"
"99.7600","4.9858","32.4027"
"99.7800","4.9868","32.6863"
"99.8000","4.9877","31.2276"
"99.8200","4.9886","31.2644"
"99.8400","4.9896","30.7475"
"99.8600","4.9906","31.6015"
"99.8800","4.9916","31.0116"
"99.9000","4.9926","30.7845"
"99.9200","4.9936","29.8396"
"99.9400","4.9946","30.3464"
"99.9600","4.9955","29.7327"
"99.9800","4.9965","29.9627"
"100.0000","4.9975","29.9972"
"100.0200","4.9985","29.2398"
"100.0400","4.9996","27.9905"
"100.0600","5.0007","28.0895"
"100.0800","5.0017","27.8322"
"100.1000","5.0027","28.3558"
"100.1200","5.0038","27.8420"
"100.1400","5.0048","27.2871"
"100.1600","5.0057","26.2704"
"100.1800","5.0066","25.7592"
"100.2000","5.0075","24.3397"
"100.2200","5.0086","25.0305"
"100.2400","5.0097","23.7577"
"100.2600","5.0108","22.2576"
"100.2800","5.0118","18.9600"
"100.3000","5.0128","17.4304"
"100.3200","5.0138","16.4335"
"100.3400","5.0147","16.9591"
"100.3600","5.0157","16.4886"
"100.3800","5.0168","16.7865"
"100.4000","5.0178","15.6195"
"100.4200","5.0188","15.2674"
"100.4400","5.0198","14.1131"
"100.4600","5.0208","14.1906"
"100.4800","5.0218","12.3458"
"100.5000","5.0227","10.8740"
"100.5200","5.0237","6.9434"
"100.5400","5.0247","4.1389"
"100.5600","5.0257","1.6321"
"100.5800","5.0268","1.5557"
"100.6000","5.0278","0.4862"
"100.6200","5.0288","0.1631"
"100.6400","5.0297","-0.6119"
"100.6600","5.0307","-0.0138"
"100.6800","5.0317","0.0748"
"100.7000","5.0326","1.0083"
"100.7200","5.0335","1.1427"
"100.7400","5.0345","0.7372"
"100.7600","5.0355","0.0136"
"100.7800","5.0366","0.2083"
"100.8000","5.0376","0.9515"
"100.8200","5.0387","1.3719"
"100.8400","5.0397","0.9650"
"100.8600","5.0406","1.1765"
"100.8800","5.0415","0.0805"
"100.9000","5.0424","-0.1148"
"100.9200","5.0435","0.2717"
"100.9400","5.0446","1.3639"
"100.9600","5.0458","1.1776"
"100.9800","5.0468","0.3943"
"101.0000","5.0478","0.0584"
"101.0200","5.0488","-0.3955"
"101.0400","5.0497","-0.2790"
"101.0600","5.0507","0.1737"
"101.0800","5.0518","1.0337"
"101.1000","5.0528","0.6986"
"101.1200","5.0538","0.8485"
"101.1400","5.0548","0.1571"
"101.1600","5.0558","0.7422"
"101.1800","5.0567","1.0504"
"101.2000","5.0577","1.0852"
"101.2200","5.0586","0.5692"
"101.2400","5.0596","0.4693"
"101.2600","5.0607","-0.1631"
"101.2800","5.0617","0.2727"
"101.3000","5.0627","0.8656"
"101.3200","5.0637","1.1205"
"101.3400","5.0647","0.6890"
"101.3600","5.0657","0.3893"
"101.3800","5.0667","0.4529"
"101.4000","5.0677","0.7062"
"101.4200","5.0686","0.5682"
"101.4400","5.0696","0.5760"
"101.4600","5.0706","0.0347"
"101.4800","5.0716","0.1226"
"101.5000","5.0726","-0.4447"
"101.5200","5.0736","0.7180"
"101.5400","5.0746","1.0965"
"101.5600","5.0756","1.6150"
"101.5800","5.0765","1.0258"
"101.6000","5.0774","0.6028"
"101.6200","5.0784","0.0499"
"101.6400","5.0795","1.1462"
"101.6600","5.0807","1.4374"
"101.6800","5.0818","1.2225"
"101.7000","5.0828","0.4751"
"101.7200","5.0838","0.0914"
"101.7400","5.0847","-0.4025"
"101.7600","5.0857","0.6408"
"101.7800","5.0867","0.8363"
"101.8000","5.0877","1.6026"
"101.8200","5.0888","0.6050"
"101.8400","5.0898","-0.0286"
"101.8600","5.0908","-0.3267"
"101.8800","5.0918","0.8825"
"101.9000","5.0928","1.0093"
"101.9200","5.0938","0.5568"
"101.9400","5.0947","0.5017"
"101.9600","5.0957","1.0113"
"101.9800","5.0968","0.8236"
"102.0000","5.0978","1.1218"
"102.0200","5.0988","1.0639"
"102.0400","5.0998","0.8401"
"102.0600","5.1007","0.2341"
"102.0800","5.1017","0.2566"
"102.1000","5.1027","0.5943"
"102.1200","5.1037","1.0262"
"102.1400","5.1046","0.9425"
"102.1600","5.1055","0.7190"
"102.1800","5.1065","0.3415"
"102.2000","5.1076","0.3454"
"102.2200","5.1087","-0.2554"
"102.2400","5.1097","0.2402"
"102.2600","5.1107","0.7263"
"102.2800","5.1117","0.8903"
"102.3000","5.1126","0.1715"
"102.3200","5.1134","-0.2480"
"102.3400","5.1144","-0.0411"
"102.3600","5.1155","0.3961"
"102.3800","5.1167","1.0218"
"102.4000","5.1178","0.9008"
"102.4200","5.1188","-0.0208"
"102.4400","5.1198","0.0573"
"102.4600","5.1208","0.8795"
"102.4800","5.1217","-0.6320"
"102.5000","5.1227","2.2136"
"102.5200","5.1237","-0.3243"
"102.5400","5.1247","1.4235"
"102.5600","5.1257","0.1947"
"102.5800","5.1268","1.0621"
"102.6000","5.1278","0.9100"
"102.6200","5.1288","0.8856"
"102.6400","5.1297","0.6149"
"102.6600","5.1307","0.6087"
"102.6800","5.1317","0.1037"
"102.7000","5.1328","0.5690"
"102.7200","5.1338","1.1514"
"102.7400","5.1348","1.8592"
"102.7600","5.1358","1.4919"
"102.7800","5.1368","0.4527"
"102.8000","5.1378","0.2185"
"102.8200","5.1388","0.0350"
"102.8400","5.1397","0.5164"
"102.8600","5.1406","1.0116"
"102.8800","5.1416","0.7784"
"102.9000","5.1426","1.0536"
"102.9200","5.1436","-0.9896"
"102.9400","5.1446","0.8564"
"102.9600","5.1456","0.1228"
"102.9800","5.1466","1.5947"
"103.0000","5.1476","0.2583"
"103.0200","5.1485","0.1841"
"103.0400","5.1494","-0.2924"
"103.0600","5.1505","0.4916"
"103.0800","5.1516","1.0354"
"103.1000","5.1527","0.9737"
"103.1200","5.1538","0.4003"
"103.1400","5.1548","-0.2749"
"103.1600","5.1558","-0.1259"
"103.1800","5.1567","-0.3203"
"103.2000","5.1577","1.2130"
"103.2200","5.1587","0.9890"
"103.2400","5.1597","1.3844"
"103.2600","5.1607","-0.6196"
"103.2800","5.1617","0.2944"
"103.3000","5.1628","-0.2775"
"103.3200","5.1638","1.8535"
"103.3400","5.1648","0.8830"
"103.3600","5.1658","1.4086"
"103.3800","5.1668","-0.6314"
"103.4000","5.1678","0.2230"
"103.4200","5.1688","-0.8890"
"103.4400","5.1698","1.2612"
"103.4600","5.1708","0.2611"
"103.4800","5.1718","1.2899"
"103.5000","5.1728","-0.2104"
"103.5200","5.1738","0.5463"
"103.5400","5.1748","0.2219"
"103.5600","5.1757","1.1492"
"103.5800","5.1766","0.2675"
"103.6000","5.1776","0.8523"
"103.6200","5.1786","-0.6875"
"103.6400","5.1797","1.1649"
"103.6600","5.1807","0.7172"
"103.6800","5.1817","1.6117"
"103.7000","5.1827","0.0756"
"103.7200","5.1837","0.3238"
"103.7400","5.1846","-0.5134"
"103.7600","5.1855","0.3106"
"103.7800","5.1866","0.1117"
"103.8000","5.1877","1.0898"
"103.8200","5.1888","0.6294"
"103.8400","5.1898","0.7826"
"103.8600","5.1908","-0.3725"
"103.8800","5.1918","-0.5221"
"103.9000","5.1927","-0.4877"
"103.9200","5.1936","0.9577"
"103.9400","5.1947","0.7870"
"103.9600","5.1957","0.8582"
"103.9800","5.1967","-0.3131"
"104.0000","5.1977","-0.0693"
"104.0200","5.1987","-0.2067"
"104.0400","5.1997","1.7138"
"104.0600","5.2007","0.8981"
"104.0800","5.2016","1.2510"
"104.1000","5.2026","-0.1908"
"104.1200","5.2035","1.1299"
"104.1400","5.2046","0.0550"
"104.1600","5.2057","1.1343"
"104.1800","5.2067","0.3800"
"104.2000","5.2077","1.1840"
"104.2200","5.2087","-0.6472"
"104.2400","5.2097","0.5425"
"104.2600","5.2106","0.2686"
"104.2800","5.2116","1.4804"
"104.3000","5.2126","0.5878"
"104.3200","5.2136","0.8623"
"104.3400","5.2146","0.4884"
"104.3600","5.2156","1.3706"
"104.3800","5.2167","0.5761"
"104.4000","5.2176","1.0525"
"104.4200","5.2186","1.1384"
"104.4400","5.2196","1.0869"
"104.4600","5.2206","-0.2278"
"104.4800","5.2216","0.4465"
"104.5000","5.2226","0.3618"
"104.5200","5.2237","1.6421"
"104.5400","5.2248","0.3471"
"104.5600","5.2258","0.5392"
"104.5800","5.2268","-0.5529"
"104.6000","5.2277","0.0842"
"104.6200","5.2287","-0.2829"
"104.6400","5.2297","0.9841"
"104.6600","5.2307","0.4099"
"104.6800","5.2318","1.0328"
"104.7000","5.2328","-0.1108"
"104.7200","5.2338","1.1424"
"104.7400","5.2348","0.8443"
"104.7600","5.2358","1.7867"
"104.7800","5.2367","0.6264"
"104.8000","5.2377","0.9943"
"104.8200","5.2386","0.0394"
"104.8400","5.2396","0.6400"
"104.8600","5.2407","-0.0650"
"104.8800","5.2417","0.9976"
"104.9000","5.2427","0.7304"
"104.9200","5.2437","0.7714"
"104.9400","5.2446","-0.2891"
"104.9600","5.2456","1.0828"
"104.9800","5.2465","0.8700"
"105.0000","5.2475","1.2561"
"105.0200","5.2486","0.4391"
"105.0400","5.2496","0.0656"
"105.0600","5.2507","-0.1973"
"105.0800","5.2517","0.3920"
"105.1000","5.2527","0.0538"
"105.1200","5.2536","1.0307"
"105.1400","5.2546","1.2820"
"105.1600","5.2556","1.0678"
"105.1800","5.2566","-0.1581"
"105.2000","5.2576","0.0031"
"105.2200","5.2586","0.6093"
"105.2400","5.2597","1.2450"
"105.2600","5.2607","0.2998"
"105.2800","5.2618","0.6670"
"105.3000","5.2628","-0.2992"
"105.3200","5.2638","0.4248"
"105.3400","5.2648","0.6338"
"105.3600","5.2658","1.6742"
"105.3800","5.2668","1.1164"
"105.4000","5.2678","1.0149"
"105.4200","5.2688","-0.0578"
"105.4400","5.2698","0.1036"
"105.4600","5.2708","0.5076"
"105.4800","5.2718","1.7325"
"105.5000","5.2727","0.6530"
"105.5200","5.2737","0.5946"
"105.5400","5.2747","0.0151"
"105.5600","5.2757","0.5687"
"105.5800","5.2768","1.0450"
"105.5950","5.2775","1.7300"

